Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2022-09-28,1061.6165771484375,1082.3487420675199,1059.1815497241553,1074.3152945263598,16997059
2022-09-29,1058.3623046875,1077.5695980698167,1052.763884489153,1074.1560329262975,14671827
2022-09-30,1082.23486328125,1093.2721843866263,1051.853486904235,1051.853486904235,18613024
2022-10-03,1078.4798583984375,1100.0766687344842,1075.5213714388244,1088.493134051237,11852723
2022-10-04,1098.369873046875,1100.5546074085776,1087.878645489602,1091.360592214083,8948850
2022-10-06,1102.4207763671875,1115.1194934338484,1100.6229783035308,1105.561415092602,13352162
2022-10-07,1107.086181640625,1112.3431729566782,1099.0299802964134,1099.0299802964134,7714340
2022-10-10,1095.0018310546875,1100.3725912870407,1086.9001227352999,1094.6376484606442,6329527
2022-10-11,1073.2000732421875,1098.7340303903359,1070.1050627261634,1098.7340303903359,9215177
2022-10-12,1081.096923828125,1084.0326569195638,1066.4637661465533,1070.5146805226345,7417103
2022-10-13,1084.5333251953125,1089.6309182337689,1074.2013750143974,1079.3445962178334,7328492
2022-10-14,1079.02587890625,1099.8035478847653,1078.2976341593078,1099.1890725684495,9106089
2022-10-17,1096.3443603515625,1098.7338795786602,1066.6913513456404,1071.8800801429343,16729355
2022-10-18,1115.6883544921875,1121.0363607839668,1101.5331490586518,1102.3751632859423,12415820
2022-10-19,1135.1004638671875,1150.5528804866954,1111.3415546563717,1117.1675125304307,19247142
2022-10-20,1138.1500244140625,1146.5247790915082,1131.0497281845767,1131.0497281845767,8717053
2022-10-21,1124.95068359375,1145.5235697667988,1122.8570850675608,1141.3816397095811,8243452
2022-10-24,1128.7056884765625,1139.014885555018,1117.531843625484,1119.6709499501796,3370033
2022-10-25,1111.2733154296875,1137.4217443426294,1109.6575487284563,1137.4217443426294,12233241
2022-10-27,1115.6429443359375,1123.517114389517,1107.2909426036997,1118.7607087557456,12513059
2022-10-28,1149.779296875,1153.8073371953687,1119.420672824954,1121.946715684718,17609592
2022-10-31,1160.4525146484375,1165.6184900187484,1152.532837235593,1156.5382439139953,12419943
2022-11-01,1151.4632568359375,1183.392017720316,1141.5182428220278,1183.392017720316,13963166
2022-11-02,1158.654541015625,1160.7255059207678,1144.70424114448,1152.5782900141444,8981896
2022-11-03,1162.978515625,1164.9812188922326,1149.2785083513004,1151.4632427180252,6693449
2022-11-04,1180.0921630859375,1183.3919582024896,1161.1351657988232,1162.4095038377413,12575815
2022-11-07,1186.39599609375,1188.0801449342837,1171.5581740800783,1179.2956997060057,11789748
2022-11-09,1185.2127685546875,1193.3827390870204,1178.8633499422795,1188.080240160875,11254205
2022-11-10,1170.87548828125,1181.8217940733484,1166.5515271401855,1178.8405531295857,5966242
2022-11-11,1197.865966796875,1199.7775342564453,1177.9303094598226,1183.3920855612414,12310132
2022-11-14,1192.062744140625,1202.5084645178167,1185.7360795691757,1197.3879968282793,9043112
2022-11-15,1186.7147216796875,1195.4080313393474,1178.84055200153,1193.5419717107038,7086433
2022-11-16,1179.91015625,1190.651676405481,1174.903458364882,1187.9434822841035,9716161
2022-11-17,1182.959716796875,1189.3090147201726,1174.28904071781,1176.5420368181644,6661451
2022-11-18,1182.322509765625,1187.4884852109467,1170.2382686720764,1186.4643194427492,5303197
2022-11-21,1161.0443115234375,1177.9303463052725,1157.494102770539,1177.9303463052725,6390268
2022-11-22,1167.484619140625,1169.054878305534,1154.490101527835,1158.3588647160855,6611488
2022-11-23,1163.84326171875,1173.333197682446,1161.65852739336,1172.0132314542223,6413408
2022-11-24,1173.87939453125,1180.6611362802485,1159.8152051353622,1167.9169130936598,9389439
2022-11-25,1191.4027099609375,1194.7252591296722,1175.2448010894898,1178.385439547522,7349922
2022-11-28,1232.3436279296875,1238.4881409993336,1138.787342721133,1187.44298211841,31527484
2022-11-29,1234.4599609375,1243.3126681839062,1226.1762212899475,1230.7049674105745,11058913
2022-11-30,1243.176025390625,1249.5937047976356,1228.0877910678826,1234.5964860194126,26164986
2022-12-01,1239.5120849609375,1253.9403366279053,1236.1895359225548,1247.932347381893,9485801
2022-12-02,1238.98876953125,1250.7544566391882,1229.1802780900407,1242.5617321318025,11589592
2022-12-05,1220.919189453125,1236.5308845250265,1218.8938526789234,1234.3689040345603,14828536
2022-12-06,1224.4466552734375,1227.5416655731144,1211.156217782286,1213.0223977517621,8594245
2022-12-07,1206.377197265625,1226.6314082376123,1202.5766959967978,1222.0799082702629,8462111
2022-12-08,1205.8082275390625,1212.9769061899756,1201.6436640678662,1210.7011562103264,7757008
2022-12-09,1187.533935546875,1210.701125124703,1184.234019906999,1204.32895311073,12655763
2022-12-12,1189.3544921875,1193.86048427338,1176.564760723263,1176.7924199899724,9479842
2022-12-13,1194.7708740234375,1198.4119775795978,1186.441506524545,1189.3544856822245,8333348
2022-12-14,1190.4468994140625,1201.1201579800806,1188.3986883939997,1200.5284365221598,7268947
2022-12-15,1173.5380859375,1190.2193351814944,1170.1927826894766,1184.5300201927644,8688551
2022-12-16,1167.73486328125,1191.9489737176893,1164.344052306988,1170.1927648204132,15837349
2022-12-19,1183.073486328125,1185.2127129878588,1168.2355434298825,1174.744238961718,7729933
2022-12-20,1193.3143310546875,1195.2258982970527,1167.9169005020456,1176.0641161458655,7467588
2022-12-21,1176.337158203125,1198.4119192957164,1172.5139033423468,1192.9501438361665,8527550
2022-12-22,1173.287841796875,1185.50860695615,1168.2583893808933,1182.4818580287708,7451122
2022-12-23,1138.8782958984375,1179.0681622072104,1134.3495499546068,1166.688000800348,10257115
2022-12-26,1148.8232421875,1156.9932115937868,1134.417744865307,1144.5904174202424,5990242
2022-12-27,1158.2222900390625,1160.0883496861711,1144.8180826165185,1151.5315632720906,5763271
2022-12-28,1158.1085205078125,1160.5435477606864,1147.662800167874,1155.1727873148268,7459393
2022-12-29,1157.5850830078125,1160.1338797528426,1149.4833742100795,1150.1661112721488,6930648
2022-12-30,1159.3599853515625,1172.9234685961653,1156.5836500556884,1158.4042017379315,7289476
2023-01-02,1172.4229736328125,1173.8339554714264,1159.8152730282768,1160.6345333876427,5316175
2023-01-03,1163.84326171875,1171.102955583044,1159.6331906679488,1167.4844855944,7658932
2023-01-04,1146.320068359375,1165.6640036369283,1144.2491033450326,1163.8205775062686,9264891
2023-01-05,1144.2718505859375,1154.444524100663,1139.6975967048293,1148.5730578082128,13637099
2023-01-06,1154.672119140625,1159.7015714220056,1146.2063480047,1150.0068494796767,6349597
2023-01-09,1181.935546875,1184.3024327987246,1157.6077880110724,1158.495310036998,10722753
2023-01-10,1164.457763671875,1186.1229559339358,1158.8139568288339,1186.1229559339358,8047142
2023-01-11,1149.779296875,1164.275811641461,1147.4806725150024,1161.7725226707685,11509553
2023-01-12,1124.95068359375,1152.66937428215,1121.9466887446717,1149.1875477740466,17688773
2023-01-13,1123.130126953125,1125.5424002993493,1108.110152771614,1118.9426891366668,20618583
2023-01-16,1112.43408203125,1128.6146244497372,1104.650928111512,1125.451352485111,13623855
2023-01-17,1128.2279052734375,1130.139472792708,1115.3926648192244,1118.760722063154,10751000
2023-01-18,1126.361572265625,1133.8260509936374,1119.8302436718152,1125.8154789862106,13448286
2023-01-19,1125.155517578125,1129.2973269815554,1118.1461164478014,1125.5423336585025,11940054
2023-01-20,1111.7740478515625,1126.498099994501,1109.3162669117735,1126.498099994501,14930286
2023-01-23,1106.1529541015625,1122.4928945481186,1103.740680762082,1114.6643530412534,10954118
2023-01-24,1099.62158203125,1112.2291619475404,1086.604191358528,1110.567887379972,16488755
2023-01-25,1084.41943359375,1099.0525907434069,1083.2588649666125,1098.0285454381753,12385018
2023-01-27,1063.8466796875,1086.6041786241758,1052.1492554073047,1085.2615788879339,25830975
2023-01-30,1074.0421142578125,1079.5721516253268,1047.301962524109,1061.275136797208,21772103
2023-01-31,1071.356689453125,1086.7408457471734,1065.507977187044,1084.1691748734625,22691594
2023-02-01,1065.0074462890625,1083.2362006533413,1049.1225832598616,1083.2362006533413,19347800
2023-02-02,1059.1131591796875,1068.6939904796102,1051.8534651796542,1055.039490983818,13662663
2023-02-03,1060.0462646484375,1069.1492649623033,1043.6608159271004,1069.1492649623033,24699575
2023-02-06,1052.058349609375,1056.4050648652833,1049.4867989137317,1053.6741165516141,14837879
2023-02-07,1049.5322265625,1059.317963418086,1043.6607603709601,1052.3086824433549,15135435
2023-02-08,1070.491943359375,1074.1104135326302,1050.0329473418535,1052.763775094713,21160332
2023-02-09,1072.3580322265625,1079.0942668262328,1062.3220021888933,1071.1747096186566,13172763
2023-02-10,1063.528076171875,1071.8345689198634,1056.5414292119933,1071.8345689198634,10790445
2023-02-13,1057.474609375,1069.6043572968954,1053.0141252156575,1065.143873137553,10352493
2023-02-14,1082.3941650390625,1084.1237013406706,1057.6112076513964,1060.4786791557608,14321920
2023-02-15,1106.9039306640625,1109.2935704583153,1080.0728831359263,1081.438236801432,33503591
2023-02-16,1106.0390625,1121.4004636592988,1103.763312742059,1114.8690149015456,17264487
2023-02-17,1110.658935546875,1113.9816051705284,1097.1864667289992,1101.4649200456192,11809520
2023-02-20,1098.9161376953125,1115.005665031801,1096.9589421166909,1112.843684457225,8836937
2023-02-21,1107.882568359375,1113.662898519213,1097.9829418267002,1103.285560740121,13311592
2023-02-22,1082.75830078125,1106.0165084424734,1081.0060104722309,1104.173202573604,11024335
2023-02-23,1077.5694580078125,1089.9723733814965,1074.7703686634186,1082.3486171348839,9851910
2023-02-24,1084.9429931640625,1090.6096746718001,1077.7971884753763,1079.6177403834263,9434053
2023-02-27,1077.728759765625,1087.6511404469259,1070.3781703934308,1084.1691936141397,11199715
2023-02-28,1057.1104736328125,1077.341930453886,1053.0596796474115,1072.3807401740874,21994038
2023-03-01,1066.8280029296875,1067.556247767584,1057.4290817039348,1066.8735107076218,11551145
2023-03-02,1058.7034912109375,1070.3554080773672,1056.6780340138716,1063.6874354004365,9333535
2023-03-03,1085.7166748046875,1089.3806526612789,1065.7583852243542,1069.2174577017015,14643807
2023-03-06,1096.3216552734375,1103.5585953265452,1092.3618769382172,1092.3618769382172,10171916
2023-03-08,1100.2587890625,1101.0097877249618,1085.5346163444701,1096.321644263127,15782657
2023-03-09,1073.814453125,1100.0538988999717,1071.925639694687,1099.6443289280217,16235128
2023-03-10,1057.1787109375,1066.873432004649,1053.6967642276502,1065.7356172492796,13334091
2023-03-13,1039.7919921875,1066.873452659023,1035.4680311733223,1060.0462028218194,12771592
2023-03-14,1035.9005126953125,1049.099814699012,1032.7599945119573,1037.743818449562,16027522
2023-03-15,1018.1951293945312,1046.0730981893198,1013.8029064238355,1039.6100305150924,21728555
2023-03-16,1013.1201171875,1025.9098489328373,1002.3330887657725,1020.9032712102262,18363159
2023-03-17,1011.8457641601562,1024.9768040332349,1007.1121729687228,1021.6997626346358,34014213
2023-03-20,1001.9006958007812,1010.4347882497465,992.228728371652,1008.1590382894185,19524589
2023-03-21,1033.0557861328125,1035.012981703826,1009.0693353007056,1009.9568573373366,21400360
2023-03-22,1036.1962890625,1042.9552773219068,1033.1922942805415,1040.019544203998,10920094
2023-03-23,1023.0880737304688,1033.1468580122537,1020.9260930464279,1032.2820898168275,16249370
2023-03-24,1002.833740234375,1024.0893029617876,1000.4214669115813,1021.9273224092733,12375945
2023-03-27,1018.422607421875,1025.909840446724,1001.4228045681854,1009.2969138826157,14054323
2023-03-28,1023.1790771484375,1027.047840287835,1018.1723787610676,1021.8136030072503,12576424
2023-03-29,1017.1255493164062,1021.7225571687972,1006.3839682062567,1019.0826245219496,18804065
2023-03-31,1060.979248046875,1066.6231754133423,1026.2285229956078,1026.365046323969,28171201
2023-04-03,1061.1612548828125,1069.1491937096243,1053.674021972816,1067.3286419245596,10293043
2023-04-05,1058.6124267578125,1068.6939637197272,1050.7383779942936,1068.6939637197272,16262928
2023-04-06,1065.7127685546875,1071.4249575287643,1055.1077713504706,1055.1077713504706,18435046
2023-04-10,1058.1572265625,1069.7863889811022,1056.6552292506879,1069.604357886564,12961408
2023-04-11,1063.3914794921875,1065.5079521712948,1057.7931805131677,1062.3219264045204,10542367
2023-04-12,1068.07958984375,1077.7059285068763,1060.5240956302096,1063.3914464967745,18179087
2023-04-13,1072.107666015625,1076.795689130458,1065.9631533362506,1070.9697308722916,12378208
2023-04-17,1077.546630859375,1103.717813472768,1069.1718765012756,1103.717813472768,17929479
2023-04-18,1065.2122802734375,1081.8935301800436,1058.6808303500604,1081.8935301800436,10405576
2023-04-19,1070.5147705078125,1073.200090668107,1061.5027854856646,1064.6205499416676,12273475
2023-04-20,1067.8065185546875,1073.700738803369,1061.4572205360348,1071.4704965576773,7007330
2023-04-21,1069.149169921875,1074.6109455464884,1063.414227261922,1069.9001685849196,7647317
2023-04-24,1073.24560546875,1083.6684509437493,1068.6939852680766,1080.9831310671123,12936186
2023-04-25,1081.4610595703125,1083.5320246747974,1069.832016243803,1076.8868054635282,9236126
2023-04-26,1075.1116943359375,1086.0353664118218,1071.4477164227017,1082.803712369468,8617834
2023-04-27,1081.9161376953125,1085.0794095289546,1075.9764101042033,1080.9831079441908,9167125
2023-04-28,1101.6925048828125,1103.2401305139506,1084.055471844269,1084.169241289732,15565210
2023-05-02,1111.0458984375,1113.2078790353276,1105.1516781407502,1108.8384100623043,12981805
2023-05-03,1101.5103759765625,1112.843617602701,1098.301596335598,1112.843617602701,7061872
2023-05-04,1114.2091064453125,1116.416594693546,1099.0071018597473,1101.988342669684,8635233
2023-05-05,1111.3643798828125,1120.2853483523877,1108.7473216831954,1111.0230715749685,8746585
2023-05-08,1125.0872802734375,1130.4352865898127,1112.4568260241117,1115.1193920430428,9153782
2023-05-09,1128.569091796875,1131.869007406357,1121.1501206360317,1126.4981268820882,6464721
2023-05-10,1136.3294677734375,1137.8087111970592,1129.3200667308636,1133.3254731526017,10872255
2023-05-11,1128.9105224609375,1142.2008392982707,1127.2036197395719,1137.3990467293847,10557860
2023-05-12,1130.75390625,1132.1421342539572,1118.07794349424,1124.131441065568,6955341
2023-05-15,1132.9840087890625,1139.9477814478626,1125.656053562054,1133.2799296990313,6833343
2023-05-16,1116.84912109375,1137.694934018295,1115.1877260203244,1135.1461372719548,8717229
2023-05-17,1110.2493896484375,1121.9466942720846,1105.5613662435237,1121.0364183356555,8798967
2023-05-18,1107.85986328125,1118.3055835739715,1104.7192247141293,1114.9146522333988,10525531
2023-05-19,1111.4554443359375,1113.2761165640286,1100.9414625185966,1107.8598484380225,8050447
2023-05-22,1117.3951416015625,1122.4018396026681,1107.0860654519322,1108.2921418838719,7434906
2023-05-23,1117.1904296875,1123.312188970698,1115.7794477842358,1119.9668857159195,6092034
2023-05-24,1110.6817626953125,1121.491666140598,1107.5867521398898,1113.253433788917,8112254
2023-05-25,1110.545166015625,1114.6643421149051,1099.667122010757,1107.791584377667,11487863
2023-05-26,1140.83544921875,1141.9732639390356,1115.4607723824483,1118.7605675013044,12626260
2023-05-29,1147.253173828125,1151.5316274691586,1141.1541682156887,1147.435204947075,10010304
2023-05-30,1146.957275390625,1155.0362299051242,1144.4083583790168,1147.2530759336782,11342504
2023-05-31,1124.1768798828125,1142.3602457612046,1120.1260859548067,1137.8770075799403,27107927
2023-06-01,1121.150146484375,1131.0042653745227,1118.760627092655,1128.8422848607931,14592692
2023-06-02,1117.4862060546875,1130.071153075416,1115.574638633608,1124.6776387496595,15800644
2023-06-05,1127.5223388671875,1130.4808258980374,1118.9654322095535,1122.9480849916627,10908682
2023-06-06,1128.4781494140625,1132.278650789992,1120.5813461084572,1130.3443294643755,7493309
