Price,Close,High,Low,Open,Volume
Ticker,AAL.L,AAL.L,AAL.L,AAL.L,AAL.L
Date,,,,,
2020-07-14,1638.65673828125,1638.65673828125,1597.7910922316157,1606.5066044162566,3859475
2020-07-15,1626.9962158203125,1669.5575517878474,1626.9962158203125,1650.3174594225782,5293773
2020-07-16,1608.0059814453125,1620.999272120837,1577.1885141101204,1602.675408512561,3952711
2020-07-17,1631.8272705078125,1631.8272705078125,1600.343514917724,1611.5043494838162,3513038
2020-07-20,1635.3251953125,1635.824882250031,1608.1724400146873,1616.0017539479954,1789939
2020-07-21,1623.497802734375,1663.8104429816822,1609.0052478934488,1653.9821774493184,3756608
2020-07-22,1615.502197265625,1639.4898279371614,1593.680013022907,1619.8332944106608,3993121
2020-07-23,1634.658935546875,1652.3997628147495,1611.670680353546,1629.328260511864,2752869
2020-07-24,1629.661376953125,1629.661376953125,1590.6814049104921,1593.0135495932184,3127097
2020-07-27,1653.1494140625,1666.6423917342772,1624.664091436746,1626.6629413819308,3254884
2020-07-28,1653.3160400390625,1690.3803100324317,1630.8275732771622,1684.9663877296998,3791732
2020-07-29,1643.987548828125,1666.6425110298437,1632.4935224225026,1663.9772754351304,2959656
2020-07-30,1568.859619140625,1665.6431308838066,1545.3716737025252,1665.6431308838066,3948045
2020-07-31,1557.698486328125,1603.6747930909858,1544.5385992008491,1583.01878453511,4100955
2020-08-03,1591.34765625,1593.3467103262806,1545.3713532255763,1562.0295583803618,3765278
2020-08-04,1566.0274658203125,1598.3441980578332,1561.696368959414,1589.8486006989467,2922507
2020-08-05,1638.9898681640625,1639.8094691232936,1570.8582912668276,1571.191483979815,3673772
2020-08-06,1607.1732177734375,1626.9963479457488,1592.014275414134,1618.000960784582,4454761
2020-08-07,1572.3577880859375,1614.169598268456,1561.529942611096,1594.8462566534572,3467088
2020-08-10,1585.5174560546875,1605.5071804150234,1577.4182786115352,1584.8511727668188,2006573
2020-08-11,1602.675537109375,1637.4909114017526,1585.5176423856867,1603.3418204755458,3251625
2020-08-12,1634.32568359375,1637.990497011585,1581.8526319651287,1596.1785907792428,3441155
2020-08-13,1597.5113525390625,1617.070440111252,1582.1859168353758,1601.5092567596087,2406708
2020-08-14,1565.194580078125,1594.1795873408473,1556.5322848115325,1592.0140390601207,2636901
2020-08-17,1609.505126953125,1621.4989414574682,1571.024942293114,1571.024942293114,9153205
2020-08-18,1596.1787109375,1626.1632995333857,1584.5180886665037,1593.013686351711,2853371
2020-08-19,1620.3330078125,1625.830075030132,1581.186436818995,1600.3432824724584,2233663
2020-08-20,1568.3897705078125,1614.979914117979,1567.0421490440935,1599.5554020388759,5127086
2020-08-21,1564.85205078125,1587.762957300565,1554.744270561581,1577.318323381942,2598306
2020-08-24,1605.788818359375,1630.2159328500034,1555.39307796014,1584.2255290079304,2094251
2020-08-25,1553.3966064453125,1624.9933599687004,1551.712027991848,1609.3262018845087,2078168
2020-08-26,1559.4613037109375,1562.1566498745462,1536.0448576724482,1544.1311027586191,2474414
2020-08-27,1519.3670654296875,1565.6944196174586,1519.3670654296875,1560.13514537874,2735573
2020-08-28,1543.6258544921875,1556.7660430877672,1519.3672195887377,1529.98043692005,5616124
2020-09-01,1563.84130859375,1571.253743343951,1540.9304001874282,1565.020658179065,5043913
2020-09-02,1554.9129638671875,1596.5232333870595,1554.9129638671875,1579.1714951289111,4811562
2020-09-03,1489.885986328125,1573.2752017436947,1481.1260338030293,1566.1997243648407,4076294
2020-09-04,1543.6258544921875,1558.2821432081798,1481.4630638154656,1489.5493098825104,3542115
2020-09-07,1575.2967529296875,1581.5298378511684,1554.070423878787,1555.9234808451358,1905219
2020-09-08,1570.411376953125,1586.2468068558965,1542.614902951555,1583.5514606862998,2729912
2020-09-09,1577.9923095703125,1588.942380201657,1565.694514100261,1570.0745423527987,2274659
2020-09-10,1568.895263671875,1583.2145944558033,1541.9411806443961,1572.0960455367363,2218805
2020-09-11,1638.8072509765625,1649.2519885776817,1557.4396740240297,1564.6836299323074,3742822
2020-09-14,1631.9002685546875,1672.6026510230515,1631.226457827481,1643.6927310133542,2923598
2020-09-15,1667.6143798828125,1687.5772748437887,1429.6184022263374,1649.757311269657,4330874
2020-09-16,1670.4783935546875,1686.3139275331023,1646.2197603481718,1657.338205878287,4021014
2020-09-17,1658.5174560546875,1674.0160320797609,1626.3763855911939,1636.9541704426554,2416696
2020-09-18,1666.9405517578125,1686.3138234028902,1596.4388581621356,1671.8260151189465,5725342
2020-09-21,1576.3074951171875,1648.578161800869,1561.3142512307759,1643.0188876942532,3542539
2020-09-22,1543.1202392578125,1592.3114141404878,1543.1202392578125,1575.2966358041836,2879341
2020-09-23,1545.6474609375,1585.2361945215914,1538.0665473043193,1572.4330665412272,2592088
2020-09-24,1532.8441162109375,1540.2565507750826,1504.8472440523662,1513.3023653481714,3252712
2020-09-25,1544.4681396484375,1556.9344132807144,1516.1663320318542,1545.3104289120254,3102812
2020-09-28,1557.7767333984375,1569.2321361840873,1546.1527487995177,1558.113587131938,3468039
2020-09-29,1572.0960693359375,1577.4868653635062,1535.7080153789086,1556.0920564716753,2173577
2020-09-30,1580.013671875,1605.2831741116,1562.6620392851191,1566.705110060094,3200155
2020-10-01,1583.3829345703125,1612.6955076303336,1570.0743727334107,1596.1860609106725,3293444
2020-10-02,1575.1285400390625,1577.9923650365076,1544.4682378959124,1552.0490483457936,3741736
2020-10-05,1582.7093505859375,1609.1579995494994,1575.9707261551273,1597.0285788717251,2271256
2020-10-06,1569.400634765625,1592.1430639128903,1556.091969014297,1588.2684714505224,2283832
2020-10-07,1600.3978271484375,1607.6417833273165,1558.7874569917774,1566.1997883837923,2982479
2020-10-08,1586.7523193359375,1607.6417954763754,1574.7914812523018,1601.745460744084,5181133
2020-10-09,1642.8504638671875,1667.109096540198,1600.9031372683617,1608.9893825919237,3375506
2020-10-12,1625.667236328125,1652.284362029871,1625.667236328125,1649.9258694616558,2112351
2020-10-13,1635.10107421875,1651.1051896742074,1615.2924020781666,1625.4988322003614,3473776
2020-10-14,1643.1873779296875,1658.348997129561,1623.8141060208065,1638.4703930061098,4128052
2020-10-15,1619.7711181640625,1625.4989747710931,1593.1539906012129,1617.4126254309385,3148219
2020-10-16,1646.7249755859375,1655.9904667166702,1624.656358010535,1633.2480384380585,2917168
2020-10-19,1655.3165283203125,1671.3205394379584,1643.0188375575417,1644.5349374418365,2700440
2020-10-20,1662.560546875,1672.8367026492801,1631.3949159485846,1643.0188997557837,1942987
2020-10-21,1643.01904296875,1672.836848461301,1638.4705361518709,1671.8261839438633,2998026
2020-10-22,1643.6927490234375,1668.6252956683718,1631.9002864355598,1638.4704317617632,2439419
2020-10-23,1671.4893798828125,1685.8930033374454,1631.732164523878,1641.5029898293922,2525715
2020-10-26,1646.556640625,1685.471562149764,1629.0365278375307,1637.1227734693161,3490081
2020-10-27,1593.9959716796875,1646.0510736702827,1592.1277301186033,1645.8825951793985,3695428
2020-10-28,1513.1339111328125,1577.318439025832,1498.4608893512352,1570.9167721089905,4475323
2020-10-29,1521.2203369140625,1529.4749579733032,1486.3484856682414,1504.2055559403057,4170497
2020-10-30,1525.6002197265625,1532.0018867906015,1478.4306774561928,1496.2877472343291,2947298
2020-11-02,1533.0126953125,1551.2909102137958,1507.069379230988,1520.2094641419174,2564299
2020-11-03,1587.5947265625,1597.7025083595909,1556.260613321287,1559.293020168794,2466848
2020-11-04,1574.622802734375,1591.4689990403353,1523.2415114700711,1545.6471880756733,3367990
2020-11-05,1567.2105712890625,1587.2576535898747,1515.4923197743476,1523.0732325484062,4949010
2020-11-06,1610.505615234375,1619.434046667801,1563.6728242262948,1578.834547396621,3054913
2020-11-09,1726.32373046875,1757.068216951165,1649.588847317069,1667.7828730978058,6701789
2020-11-10,1755.8048095703125,1759.1739663328287,1710.7408917042962,1722.533250266109,3441823
2020-11-11,1782.7587890625,1798.762904418507,1749.4874343827246,1753.2778392627579,4650106
2020-11-12,1758.331787109375,1787.6022163445095,1741.0643411332187,1773.9146545989183,3224326
2020-11-13,1763.806884765625,1778.1262160202834,1736.4317595008074,1738.9586273944424,2577584
2020-11-16,1809.291748046875,1837.088118109308,1783.1799563893555,1784.864534794269,3312110
2020-11-17,1802.9742431640625,1827.8227039576313,1783.1799307031108,1811.3975482579747,4016063
2020-11-18,1829.0863037109375,1832.8767089230603,1789.9187143205443,1806.3438724381997,7341656
2020-11-19,1785.7069091796875,1812.660991325445,1778.547347319605,1801.2897766568317,2561276
2020-11-20,1805.9224853515625,1818.1361959566507,1762.1222048091859,1786.1281715016205,2813490
2020-11-23,1843.82666015625,1845.0901972725662,1814.8039398100727,1819.820694518298,3192636
2020-11-24,1947.0101318359375,1957.1180158225052,1738.5374521083183,1864.0422665399888,4638997
2020-11-25,1941.53515625,1947.4313874997367,1915.8446114578749,1929.3216524300306,5027361
2020-11-26,1909.10595703125,1949.9581184020751,1909.10595703125,1946.1677138067957,2065234
2020-11-27,1908.2637939453125,1914.1600251709788,1872.0441173584118,1876.255770118273,5544359
2020-11-30,1864.46337890625,1936.9430209422444,1864.46337890625,1890.99642043555,5351672
2020-12-01,1961.7508544921875,1965.9625075629012,1881.7308923161677,1892.6810663428057,3503701
2020-12-02,2003.8665771484375,2008.9205195604527,1919.2139197774818,1935.218036316303,4233251
2020-12-03,2086.83447265625,2098.2056871381856,2001.1862397430402,2001.3395334903487,6001392
2020-12-04,2135.267822265625,2138.2159383833778,2080.9386079734095,2091.0462870947167,4881935
2020-12-07,2157.589111328125,2160.115979339544,2041.7709186477632,2137.79479541691,3565962
2020-12-08,2132.3193359375,2154.2196823228933,2116.315427359264,2128.950179013807,4322731
2020-12-09,2102.417236328125,2157.5889395796657,2102.417236328125,2148.3235510133,3200788
2020-12-10,2106.62890625,2123.8963529144203,2084.783513035085,2117.157832104028,4213403
2020-12-11,2057.77490234375,2106.208090415101,2050.194091444822,2106.208090415101,4320923
2020-12-14,2025.7664794921875,2071.67258394017,2023.2396118823747,2051.457229870985,3937689
2020-12-15,2062.82861328125,2064.5131918260263,2017.764794338659,2036.2955715219136,8048904
2020-12-16,2061.14404296875,2127.2657137712104,2054.8265635075704,2072.5152580844438,3847364
2020-12-17,2088.51904296875,2123.05393419195,2080.938233343691,2092.3094477812792,3027933
2020-12-18,2041.770751953125,2109.401807850767,2033.347446078679,2105.7865957077047,4633181
2020-12-21,2047.6668701171875,2109.4000383619345,2000.0759796224165,2034.1898293782685,2720052
2020-12-22,2032.0838623046875,2044.7186129468878,2013.9741288024888,2016.0797484134132,1368594
2020-12-23,2073.778564453125,2076.305638846193,2026.6091259903658,2039.6649195049115,1535806
2020-12-24,2051.035888671875,2083.043909916859,2036.7165596769607,2083.043909916859,716449
2020-12-29,2084.307373046875,2115.473107110812,2067.4611754847183,2075.0419850472235,2046624
2020-12-30,2057.353271484375,2084.3071432936304,2055.6684866375977,2079.2534085392635,1257570
2020-12-31,2042.19189453125,2064.934532286221,2017.764884751386,2036.2956627649746,1112411
2021-01-04,2166.433349609375,2191.2816068811326,2081.78069306928,2087.676924726199,2802190
2021-01-05,2179.06787109375,2187.9122176410488,2138.2155017732784,2152.1137901469397,2414296
2021-01-06,2321.840087890625,2335.7383760327275,2191.5517712498277,2207.7064936685056,4871010
2021-01-07,2374.48486328125,2387.9619043898792,2302.4669635936407,2353.8482602935464,6235079
2021-01-08,2377.854248046875,2397.64856196611,2355.1116118512928,2378.6965372992518,3190994
2021-01-11,2323.525390625,2381.6450105270815,2293.623187997441,2350.05822914187,3128410
2021-01-12,2302.887939453125,2356.7960975189917,2265.8497359477037,2326.4726553092787,2837079
2021-01-13,2295.728515625,2317.207615132045,2280.5668955472543,2309.2055571597425,2051397
2021-01-14,2369.43115234375,2369.43115234375,2278.461020620975,2301.2036568493454,3145756
2021-01-15,2243.5048828125,2345.4247655596837,2206.864167340278,2323.1035858818327,3756439
2021-01-18,2253.19140625,2260.7722150612103,2233.396888491552,2243.0835234381702,1764418
2021-01-19,2211.918212890625,2291.5169196986885,2200.968039885113,2264.14159048258,2280030
2021-01-20,2253.19140625,2270.879891277716,2226.237327545553,2237.608540762368,4323035
2021-01-21,2247.29541015625,2300.3612839660996,2242.241468223087,2267.5109712935573,3033463
2021-01-22,2213.181884765625,2227.501216845765,2182.437393941571,2220.341654103383,2491447
2021-01-25,2118.42138671875,2232.1339521526293,2103.680807763881,2226.6587619149004,5659060
2021-01-26,2114.630859375,2150.008040225799,2087.2555295552925,2093.57300871154,5372574
2021-01-27,1983.2294921875,2091.887884847041,1955.0118777027776,2091.4668435953577,7605448
2021-01-28,2060.3017578125,2082.622940152962,1965.1199705318018,1966.3835077456356,3203182
2021-01-29,2033.34716796875,2069.1455932527665,2001.7606016412383,2013.131608506693,3216362
2021-02-01,2098.627197265625,2138.3928811771166,2040.086332488529,2077.5693441282738,3805469
2021-02-02,2045.982177734375,2099.890343131381,2017.7647644436856,2091.4672439369374,3026075
2021-02-03,2055.668701171875,2087.676724266571,2016.9223643681305,2076.726551298681,2564912
2021-02-04,2035.0323486328125,2088.9405176820746,2021.9765543266678,2082.201996550917,1773885
2021-02-05,2092.309814453125,2106.629146987145,2042.6132952706218,2059.45949592404,2813808
2021-02-08,2174.013916015625,2191.7026090024,2147.9021244331498,2170.223511317793,3115612
2021-02-09,2181.594970703125,2182.0162186481766,2144.1119608126796,2174.014160455098,3390582
2021-02-10,2285.19970703125,2301.203823796602,2192.123948719733,2202.6528750465013,4803385
2021-02-11,2243.5048828125,2296.570547128499,2229.6065949042777,2291.095564180573,4046440
2021-02-12,2243.083984375,2243.083984375,2204.3376432217697,2230.870479513303,3050412
2021-02-15,2352.584716796875,2364.3771793840256,2288.1476270818757,2289.832205567083,2310931
2021-02-16,2374.06396484375,2403.9659579200843,2346.2675917086467,2377.4331220260106,3169700
2021-02-17,2341.21337890625,2416.600431402684,2334.895900026199,2380.802210797084,3341549
2021-02-18,2329.0,2415.3372298748054,2312.574843268287,2361.429065544127,2985353
2021-02-19,2417.44287109375,2438.921761639573,2330.684399945729,2340.7920766857633,3069705
2021-02-22,2364.377197265625,2463.7559659001813,2338.265404166032,2452.399006225277,7477651
2021-02-23,2358.902099609375,2417.0217077366783,2296.1495909440573,2408.177361157753,3789370
2021-02-24,2393.436767578125,2442.712235393509,2346.4357078645535,2354.2691833842587,3852393
2021-02-25,2487.7763671875,2523.5747991266862,2463.7703987756445,2493.25155759397,4259833
2021-02-26,2335.317138671875,2450.8278979349725,2316.3651152974767,2426.708305359464,5645401
2021-03-01,2441.02783203125,2449.0298899224904,2374.4849143031297,2379.5388564763,2981255
2021-03-02,2491.145263671875,2499.147320506394,2388.382888229712,2403.5445061516825,5103039
2021-03-03,2514.30908203125,2530.7342379166043,2438.9218227985884,2523.9957177224933,3809828
2021-03-04,2431.76220703125,2470.508752223288,2410.28331460139,2457.4529589148506,4159860
2021-03-05,2454.083740234375,2519.784371771182,2387.9620673440763,2402.7026466235816,3774365
2021-03-08,2542.526611328125,2543.790148484215,2449.4508613876433,2488.6186538682905,4193371
2021-03-09,2430.4990234375,2520.626664656616,2389.225607991579,2491.5667540051527,4769164
2021-03-10,2406.492919921875,2452.8202751801455,2371.5369861106383,2421.233498393694,3164344
2021-03-11,2518.099609375,2518.4113617577505,2449.8721149109483,2462.085618796603,6287214
2021-03-12,2541.684326171875,2553.4767887267258,2493.251351985051,2501.674450983366,2973520
2021-03-15,2524.4169921875,2564.005827808864,2486.091693780279,2539.1575710346456,7214737
2021-03-16,2533.682373046875,2533.682373046875,2445.660361943768,2531.1552988324142,5216302
2021-03-17,2433.867919921875,2510.5187174776274,2427.9718954286723,2507.5706019333547,4131630
2021-03-18,2489.437255859375,2490.7238531665434,2446.9816483809436,2469.2816866647368,3803458
2021-03-19,2405.384033203125,2461.1337109742485,2377.5090891346517,2432.4011054466287,7303603
